Date,Open,High,Low,Close,Adj Close,Volume,Pos,Neg
2019-02-04,102.870003,105.800003,102.769997,105.739998,102.870094,31315100,0.7310344827586207,0.2689655172413793
2019-02-05,106.059998,107.269997,105.959999,107.220001,104.309929,27325400,0.6479400749063671,0.352059925093633
2019-02-06,107.0,107.0,105.529999,106.029999,103.152237,20609800,0.6634615384615384,0.33653846153846156
2019-02-07,105.190002,105.589996,104.290001,105.269997,102.412849,29760700,0.6941176470588235,0.3058823529411765
2019-02-08,104.389999,105.779999,104.260002,105.66999799999999,102.80201,21461100,0.5906432748538012,0.4093567251461988
2019-02-11,106.199997,106.58000200000001,104.970001,105.25,102.393394,18914100,0.6538461538461539,0.34615384615384615
2019-02-12,106.139999,107.139999,105.480003,106.889999,103.988892,25056600,0.6481481481481481,0.35185185185185186
2019-02-13,107.5,107.779999,106.709999,106.809998,103.911049,18394900,0.6137566137566137,0.3862433862433862
2019-02-14,106.309998,107.290001,105.660004,106.900002,103.99861899999999,21784700,0.6589595375722543,0.34104046242774566
2019-02-15,107.910004,108.300003,107.360001,108.220001,105.282784,26606900,0.6559139784946236,0.34408602150537637
2019-02-19,107.790001,108.660004,107.779999,108.16999799999999,105.234146,18038500,0.6950354609929078,0.3049645390070922
2019-02-20,107.860001,107.940002,106.290001,107.150002,104.68701899999999,21607700,0.6648351648351648,0.33516483516483514
2019-02-21,106.900002,109.480003,106.870003,109.410004,106.895081,29063200,0.6222222222222222,0.37777777777777777
2019-02-22,110.050003,111.199997,109.82,110.970001,108.41921200000002,27763200,0.6444444444444445,0.35555555555555557
2019-02-25,111.760002,112.18,111.260002,111.589996,109.024956,23750600,0.6713615023474179,0.3286384976525822
2019-02-26,111.260002,113.239998,111.16999799999999,112.360001,109.77726000000001,21536700,0.6327272727272727,0.36727272727272725
2019-02-27,111.690002,112.360001,110.879997,112.16999799999999,109.59162099999999,21487100,0.6585365853658537,0.34146341463414637
2019-02-28,112.040001,112.879997,111.730003,112.029999,109.454849,29083900,0.6826347305389222,0.31736526946107785
2019-03-01,112.889999,113.019997,111.66999799999999,112.529999,109.94335900000002,23501200,0.6844919786096256,0.3155080213903743
2019-03-04,113.019997,113.25,110.800003,112.260002,109.67955800000001,26608000,0.6554621848739496,0.3445378151260504
2019-03-05,112.25,112.389999,111.230003,111.699997,109.132423,19538300,0.689873417721519,0.310126582278481
2019-03-06,111.870003,112.660004,111.43,111.75,109.18128200000001,17687000,0.6687116564417178,0.3312883435582822
2019-03-07,111.400002,111.550003,109.870003,110.389999,107.852539,25339000,0.6436781609195402,0.3563218390804598
2019-03-08,109.160004,110.709999,108.800003,110.510002,107.969788,22818400,0.7107843137254902,0.28921568627450983
2019-03-11,110.989998,112.949997,110.980003,112.83000200000001,110.23645800000001,26491600,0.7171052631578947,0.28289473684210525
2019-03-12,112.82,113.989998,112.650002,113.620003,111.008293,26132700,0.6938775510204082,0.30612244897959184
2019-03-13,114.129997,115.0,113.779999,114.5,111.868073,35513800,0.7058823529411765,0.29411764705882354
2019-03-14,114.540001,115.199997,114.33000200000001,114.589996,111.956001,30763400,0.6341463414634146,0.36585365853658536
2019-03-15,115.339996,117.25,114.589996,115.910004,113.245659,54681100,0.6678200692041523,0.33217993079584773
2019-03-18,116.16999799999999,117.610001,116.050003,117.57,114.867493,31207600,0.5964912280701754,0.40350877192982454
2019-03-19,118.089996,118.440002,116.989998,117.650002,114.94567099999999,37588700,0.642570281124498,0.357429718875502
2019-03-20,117.389999,118.75,116.709999,117.519997,114.818649,28113300,0.606694560669456,0.39330543933054396
2019-03-21,117.139999,120.82,117.089996,120.220001,117.456589,29854400,0.6211453744493393,0.3788546255506608
2019-03-22,119.5,119.589996,117.040001,117.050003,114.359451,33624500,0.7348484848484849,0.26515151515151514
2019-03-25,116.559998,118.010002,116.32,117.660004,114.955444,27067100,0.7383720930232558,0.2616279069767442
2019-03-26,118.620003,118.709999,116.849998,117.910004,115.199684,26097700,0.6260869565217392,0.3739130434782609
2019-03-27,117.879997,118.209999,115.519997,116.769997,114.085876,22733400,0.675392670157068,0.32460732984293195
2019-03-28,117.440002,117.58000200000001,116.129997,116.93,114.242203,18334800,0.6929824561403509,0.30701754385964913
2019-03-29,118.07,118.32,116.959999,117.940002,115.228996,25399800,0.6666666666666666,0.3333333333333333
2019-04-01,118.949997,119.110001,118.099998,119.019997,116.28418,22789100,0.697986577181208,0.30201342281879195
2019-04-02,119.059998,119.480003,118.519997,119.190002,116.45026399999999,18142300,0.5972222222222222,0.4027777777777778
2019-04-03,119.860001,120.43,119.150002,119.970001,117.212341,22860700,0.6666666666666666,0.3333333333333333
2019-04-04,120.099998,120.230003,118.379997,119.360001,116.61635600000001,20112800,0.6423841059602649,0.3576158940397351
2019-04-05,119.389999,120.230003,119.370003,119.889999,117.13418600000001,15826200,0.6467661691542289,0.35323383084577115
2019-04-08,119.809998,120.019997,118.639999,119.93,117.173248,15116200,0.6949152542372882,0.3050847457627119
2019-04-09,118.629997,119.540001,118.58000200000001,119.279999,116.53818500000001,17612000,0.675392670157068,0.32460732984293195
2019-04-10,119.760002,120.349998,119.540001,120.190002,117.427277,16477200,0.6198830409356725,0.38011695906432746
2019-04-11,120.540001,120.849998,119.91999799999999,120.33000200000001,117.56405600000001,14209100,0.6363636363636364,0.36363636363636365
2019-04-12,120.639999,120.980003,120.370003,120.949997,118.16979199999999,19745100,0.6875,0.3125
2019-04-15,120.940002,121.58000200000001,120.57,121.050003,118.26750200000001,15792600,0.7006369426751592,0.29936305732484075
2019-04-16,121.639999,121.650002,120.099998,120.769997,117.99394199999999,14071800,0.6495726495726496,0.3504273504273504
2019-04-17,121.239998,121.849998,120.540001,121.769997,118.970955,19300900,0.6405529953917051,0.35944700460829493
2019-04-18,122.190002,123.519997,121.300003,123.370003,120.53418,27991000,0.7155555555555555,0.28444444444444444
2019-04-22,122.620003,124.0,122.57,123.760002,120.91521499999999,15648700,0.6518987341772152,0.34810126582278483
2019-04-23,124.099998,125.58000200000001,123.83000200000001,125.440002,122.556602,24025500,0.6460905349794238,0.35390946502057613
2019-04-24,125.790001,125.849998,124.519997,125.010002,122.13649,31257000,0.6443850267379679,0.35561497326203206
2019-04-25,130.059998,131.369995,128.830002,129.149994,126.18131299999999,38033900,0.7197231833910035,0.28027681660899656
2019-04-26,129.699997,130.520004,129.020004,129.889999,126.904312,23654900,0.6557788944723618,0.3442211055276382
2019-04-29,129.899994,130.179993,129.350006,129.770004,126.78706399999999,16324200,0.7718120805369127,0.22818791946308725
2019-04-30,129.809998,130.699997,129.389999,130.600006,127.59800700000001,24166500,0.69140625,0.30859375
2019-05-01,130.529999,130.649994,127.699997,127.879997,124.940514,26821700,0.7058823529411765,0.29411764705882354
2019-05-02,127.980003,128.0,125.519997,126.209999,123.308899,27350200,0.6566037735849056,0.3433962264150943
2019-05-03,127.360001,129.429993,127.25,128.899994,125.93706499999999,24911100,0.6536964980544747,0.3463035019455253
2019-05-06,126.389999,128.559998,126.110001,128.149994,125.204292,24239800,0.6083916083916084,0.3916083916083916
2019-05-07,126.459999,127.18,124.220001,125.519997,122.634743,36017700,0.5954545454545455,0.40454545454545454
2019-05-08,125.440002,126.370003,124.75,125.510002,122.62499199999999,28419000,0.6118721461187214,0.3881278538812785
2019-05-09,124.290001,125.790001,123.57,125.5,122.61523400000002,27235800,0.6298342541436464,0.3701657458563536
2019-05-10,124.910004,127.93,123.82,127.129997,124.207756,30915100,0.6705882352941176,0.32941176470588235
2019-05-13,124.110001,125.550003,123.040001,123.349998,120.514641,33944900,0.6928104575163399,0.30718954248366015
2019-05-14,123.870003,125.879997,123.699997,124.730003,121.86293,25266300,0.684,0.316
2019-05-15,124.260002,126.709999,123.699997,126.019997,123.57901799999999,24722700,0.6523605150214592,0.34763948497854075
2019-05-16,126.75,129.380005,126.459999,128.929993,126.43266299999999,30112200,0.6967213114754098,0.30327868852459017
2019-05-17,128.309998,130.46000700000002,127.91999799999999,128.070007,125.589317,25770500,0.7107438016528925,0.2892561983471074
2019-05-20,126.519997,127.589996,125.760002,126.220001,123.775154,23706900,0.6548672566371682,0.34513274336283184
2019-05-21,127.43,127.529999,126.58000200000001,126.900002,124.441994,15293300,0.6566265060240963,0.3433734939759036
2019-05-22,126.620003,128.240005,126.519997,127.66999799999999,125.19706000000001,15396500,0.6236559139784946,0.3763440860215054
2019-05-23,126.199997,126.290001,124.739998,126.18,123.73593100000001,23603800,0.5906432748538012,0.4093567251461988
2019-05-24,126.910004,127.41999799999999,125.970001,126.239998,123.794762,14123400,0.6477987421383647,0.3522012578616352
2019-05-28,126.980003,128.0,126.050003,126.160004,123.716324,23128400,0.5365853658536586,0.4634146341463415
2019-05-29,125.379997,125.389999,124.040001,124.940002,122.519951,22763100,0.6363636363636364,0.36363636363636365
2019-05-30,125.260002,125.760002,124.779999,125.730003,123.29463999999999,16829600,0.6729559748427673,0.3270440251572327
2019-05-31,124.230003,124.620003,123.32,123.68,121.284355,26646800,0.6388888888888888,0.3611111111111111
2019-06-03,123.849998,124.370003,119.010002,119.839996,117.51873,37983600,0.75177304964539,0.24822695035460993
2019-06-04,121.279999,123.279999,120.650002,123.160004,120.774429,29382600,0.675,0.325
2019-06-05,124.949997,125.870003,124.209999,125.83000200000001,123.39270800000001,24926100,0.6714801444043321,0.3285198555956679
2019-06-06,126.440002,127.970001,125.599998,127.82,125.34416200000001,21459000,0.6431535269709544,0.35684647302904565
2019-06-07,129.190002,132.25,128.259995,131.399994,128.854797,33885600,0.6789667896678967,0.3210332103321033
2019-06-10,132.399994,134.080002,132.0,132.600006,130.031586,26477100,0.7079037800687286,0.2920962199312715
2019-06-11,133.880005,134.240005,131.279999,132.100006,129.54126000000002,23913700,0.6742671009771987,0.3257328990228013
2019-06-12,131.399994,131.970001,130.71000700000002,131.490005,128.943085,17092500,0.6891385767790262,0.31086142322097376
2019-06-13,131.979996,133.0,131.559998,132.320007,129.75698899999998,17200800,0.7050691244239631,0.29493087557603687
2019-06-14,132.259995,133.78999299999998,131.639999,132.449997,129.884491,17821700,0.6467065868263473,0.3532934131736527
2019-06-17,132.630005,133.729996,132.529999,132.850006,130.276733,14517800,0.6484375,0.3515625
2019-06-18,134.190002,135.240005,133.570007,135.16000400000001,132.542007,25934500,0.60431654676259,0.39568345323741005
2019-06-19,135.0,135.929993,133.809998,135.690002,133.06173700000002,23744400,0.6979166666666666,0.3020833333333333
2019-06-20,137.449997,137.66000400000001,135.720001,136.949997,134.297272,33042600,0.6352459016393442,0.36475409836065575
2019-06-21,136.580002,137.729996,136.46000700000002,136.970001,134.31694,36727900,0.6724890829694323,0.32751091703056767
2019-06-24,137.0,138.399994,137.0,137.779999,135.111252,20628800,0.6875,0.3125
2019-06-25,137.25,137.58999599999999,132.729996,133.429993,130.845474,33327400,0.6509803921568628,0.34901960784313724
2019-06-26,134.350006,135.740005,133.600006,133.929993,131.3358,23657700,0.6402877697841727,0.3597122302158273
2019-06-27,134.139999,134.71000700000002,133.509995,134.149994,131.55152900000002,16557500,0.6815642458100558,0.31843575418994413
2019-06-28,134.570007,134.600006,133.16000400000001,133.96000700000002,131.36523400000002,30043000,0.6645161290322581,0.33548387096774196
2019-07-01,136.630005,136.699997,134.970001,135.679993,133.05191000000002,22613500,0.6692913385826772,0.33070866141732286
2019-07-02,136.119995,136.58999599999999,135.33999599999999,136.580002,133.934479,15237800,0.6818181818181818,0.3181818181818182
2019-07-03,136.800003,137.740005,136.28999299999998,137.46000700000002,134.79744,13629300,0.6172248803827751,0.3827751196172249
2019-07-05,135.940002,137.330002,135.720001,137.059998,134.405182,18141100,0.7051282051282052,0.2948717948717949
2019-07-08,136.399994,137.100006,135.369995,136.96000700000002,134.307129,16779700,0.6884057971014492,0.3115942028985507
2019-07-09,136.0,136.970001,135.800003,136.46000700000002,133.816803,19953100,0.6616915422885572,0.3383084577114428
2019-07-10,137.130005,138.580002,137.020004,137.850006,135.179916,24204400,0.6816143497757847,0.3183856502242152
2019-07-11,138.199997,139.220001,137.869995,138.399994,135.719223,22327900,0.6496062992125984,0.35039370078740156
2019-07-12,138.850006,139.130005,138.009995,138.899994,136.209549,18936800,0.5743801652892562,0.4256198347107438
2019-07-15,139.440002,139.53999299999998,138.46000700000002,138.899994,136.209549,16651500,0.6645962732919255,0.33540372670807456
2019-07-16,138.96000700000002,139.050003,136.520004,137.080002,134.42477399999999,22726100,0.5075757575757576,0.49242424242424243
2019-07-17,137.699997,137.929993,136.220001,136.270004,133.630493,20211000,0.659919028340081,0.340080971659919
2019-07-18,135.550003,136.619995,134.669998,136.419998,133.77758799999998,30381800,0.6426592797783933,0.3573407202216066
2019-07-19,140.220001,140.669998,136.449997,136.619995,133.973709,48992400,0.680259499536608,0.31974050046339203
2019-07-22,137.41000400000001,139.190002,137.330002,138.429993,135.748627,25074900,0.6871508379888268,0.3128491620111732
2019-07-23,139.759995,139.990005,138.029999,139.28999299999998,136.591995,18034600,0.6041666666666666,0.3958333333333333
2019-07-24,138.899994,140.740005,138.850006,140.720001,137.994293,20738300,0.6220472440944882,0.3779527559055118
2019-07-25,140.429993,140.610001,139.320007,140.190002,137.474548,18356900,0.5633802816901409,0.43661971830985913
2019-07-26,140.369995,141.679993,140.300003,141.33999599999999,138.602264,19037600,0.6026785714285714,0.39732142857142855
2019-07-29,141.5,141.509995,139.369995,141.029999,138.298279,16605900,0.6527777777777778,0.3472222222222222
2019-07-30,140.139999,141.220001,139.800003,140.350006,137.631454,16846500,0.6384180790960452,0.3615819209039548
2019-07-31,140.330002,140.490005,135.080002,136.270004,133.630493,38598800,0.6141304347826086,0.3858695652173913
2019-08-01,137.0,140.940002,136.929993,138.059998,135.385788,40557500,0.6437246963562753,0.3562753036437247
2019-08-02,138.08999599999999,138.320007,135.259995,136.899994,134.24826000000002,30791600,0.7222222222222222,0.2777777777777778
2019-08-05,133.300003,133.929993,130.779999,132.21000700000002,129.649139,42749600,0.6492537313432836,0.35074626865671643
2019-08-06,133.800003,135.679993,133.21000700000002,134.690002,132.0811,32696700,0.6606334841628959,0.3393665158371041
2019-08-07,133.78999299999998,135.649994,131.830002,135.279999,132.659637,33414500,0.6395939086294417,0.3604060913705584
2019-08-08,136.600006,138.990005,135.929993,138.889999,136.199722,27496500,0.6073298429319371,0.39267015706806285
2019-08-09,138.610001,139.380005,136.46000700000002,137.71000700000002,135.042587,23466700,0.5806451612903226,0.41935483870967744
2019-08-12,137.070007,137.860001,135.240005,135.78999299999998,133.159775,20484300,0.6578947368421053,0.34210526315789475
2019-08-13,136.050003,138.800003,135.0,138.600006,135.915359,25154600,0.5467289719626168,0.4532710280373832
2019-08-14,136.360001,136.919998,133.669998,133.979996,131.822342,32527300,0.5906040268456376,0.40939597315436244
2019-08-15,134.389999,134.580002,132.25,133.679993,131.527161,28074400,0.6307692307692307,0.36923076923076925
2019-08-16,134.880005,136.46000700000002,134.720001,136.130005,133.937714,24449100,0.5120481927710844,0.4879518072289157
2019-08-19,137.850006,138.550003,136.889999,138.41000400000001,136.18103,24355700,0.5974025974025974,0.4025974025974026
2019-08-20,138.21000700000002,138.71000700000002,137.240005,137.259995,135.04951499999999,21170800,0.6059479553903345,0.3940520446096654
2019-08-21,138.550003,139.490005,138.0,138.78999299999998,136.554871,14970300,0.5052631578947369,0.49473684210526314
2019-08-22,138.66000400000001,139.199997,136.28999299999998,137.779999,135.561142,18697000,0.572289156626506,0.42771084337349397
2019-08-23,137.190002,138.350006,132.800003,133.389999,131.241837,38508600,0.6107784431137725,0.38922155688622756
2019-08-26,134.990005,135.559998,133.899994,135.449997,133.268677,20312600,0.5656565656565656,0.43434343434343436
2019-08-27,136.389999,136.720001,134.66000400000001,135.740005,133.553986,23102100,0.5231788079470199,0.4768211920529801
2019-08-28,134.880005,135.759995,133.550003,135.559998,133.376877,17393300,0.6012658227848101,0.3987341772151899
2019-08-29,137.25,138.440002,136.91000400000001,138.119995,135.89566000000002,20168700,0.6233766233766234,0.37662337662337664
2019-08-30,139.149994,139.179993,136.270004,137.860001,135.639877,23940100,0.5789473684210527,0.42105263157894735
2019-09-03,136.610001,137.199997,135.699997,136.03999299999998,133.849152,18869300,0.5555555555555556,0.4444444444444444
2019-09-04,137.300003,137.690002,136.479996,137.630005,135.413574,17995900,0.5605095541401274,0.4394904458598726
2019-09-05,139.110001,140.380005,138.759995,140.050003,137.794601,26101800,0.5355450236966824,0.46445497630331756
2019-09-06,140.029999,140.179993,138.199997,139.100006,136.85990900000002,20824500,0.609375,0.390625
2019-09-09,139.58999599999999,139.75,136.46000700000002,137.520004,135.305359,25773900,0.5362318840579711,0.463768115942029
2019-09-10,136.800003,136.889999,134.509995,136.080002,133.88853500000002,28903400,0.6166666666666667,0.38333333333333336
2019-09-11,135.91000400000001,136.270004,135.08999599999999,136.119995,133.927872,24726100,0.5435897435897435,0.4564102564102564
2019-09-12,137.850006,138.419998,136.869995,137.520004,135.305359,27010000,0.6343612334801763,0.3656387665198238
2019-09-13,137.779999,138.059998,136.570007,137.320007,135.108551,23363100,0.55893536121673,0.44106463878326996
2019-09-16,135.830002,136.699997,135.66000400000001,136.330002,134.134491,16731400,0.6923076923076923,0.3076923076923077
2019-09-17,136.96000700000002,137.520004,136.429993,137.389999,135.17742900000002,17814200,0.6323529411764706,0.36764705882352944
2019-09-18,137.360001,138.669998,136.529999,138.520004,136.28923,23982100,0.632183908045977,0.367816091954023
2019-09-19,140.300003,142.369995,140.070007,141.070007,138.798172,35772100,0.6896551724137931,0.3103448275862069
2019-09-20,141.009995,141.649994,138.25,139.440002,137.194412,39167300,0.5785714285714286,0.42142857142857143
2019-09-23,139.229996,139.630005,138.440002,139.139999,136.899246,17139300,0.610062893081761,0.389937106918239
2019-09-24,140.360001,140.690002,136.880005,137.380005,135.167603,29773200,0.5792079207920792,0.4207920792079208
2019-09-25,137.5,139.96000700000002,136.029999,139.360001,137.11570700000001,21382000,0.6150234741784038,0.38497652582159625
2019-09-26,139.440002,140.179993,138.440002,139.53999299999998,137.292786,17456600,0.6272189349112426,0.3727810650887574
2019-09-27,140.149994,140.360001,136.649994,137.729996,135.511932,22477700,0.6149425287356322,0.3850574712643678
2019-09-30,138.050003,139.220001,137.779999,139.029999,136.791,17280900,0.672,0.328
2019-10-01,139.66000400000001,140.25,137.0,137.070007,134.86261000000002,21466600,0.6398305084745762,0.3601694915254237
2019-10-02,136.25,136.369995,133.580002,134.649994,132.481552,30521700,0.6082089552238806,0.3917910447761194
2019-10-03,134.949997,136.75,133.220001,136.279999,134.08531200000002,24132900,0.6579710144927536,0.34202898550724636
2019-10-04,136.75,138.25,136.419998,138.119995,135.89566000000002,22897700,0.6051502145922747,0.3948497854077253
2019-10-07,137.139999,138.179993,137.020004,137.119995,134.911774,15303700,0.5971223021582733,0.4028776978417266
2019-10-08,137.080002,137.759995,135.619995,135.669998,133.48513799999998,25550500,0.6307692307692307,0.36923076923076925
2019-10-09,137.46000700000002,138.699997,136.970001,138.240005,136.013748,19749900,0.6334841628959276,0.3665158371040724
2019-10-10,138.490005,139.669998,138.25,139.100006,136.85990900000002,17654600,0.6018518518518519,0.39814814814814814
2019-10-11,140.119995,141.029999,139.5,139.679993,137.430542,25446000,0.5333333333333333,0.4666666666666667
2019-10-14,139.690002,140.28999299999998,139.520004,139.550003,137.302643,13304300,0.6206896551724138,0.3793103448275862
2019-10-15,140.059998,141.78999299999998,139.809998,141.570007,139.290131,19695700,0.5294117647058824,0.47058823529411764
2019-10-16,140.78999299999998,140.990005,139.529999,140.41000400000001,138.148804,20751600,0.6797752808988764,0.3202247191011236
2019-10-17,140.949997,141.419998,139.020004,139.690002,137.44039899999999,21460600,0.6047619047619047,0.3952380952380952
2019-10-18,139.759995,140.0,136.559998,137.41000400000001,135.197113,32273500,0.5958904109589042,0.4041095890410959
2019-10-21,138.449997,138.5,137.009995,138.429993,136.200668,20078200,0.6088709677419355,0.3911290322580645
2019-10-22,138.970001,140.009995,136.259995,136.369995,134.17385900000002,27431000,0.6143344709897611,0.3856655290102389
2019-10-23,136.880005,137.449997,135.610001,137.240005,135.029846,29844600,0.6020833333333333,0.39791666666666664
2019-10-24,139.389999,140.419998,138.669998,139.940002,137.686371,37029300,0.6710929519918284,0.3289070480081716
2019-10-25,139.33999599999999,141.139999,139.199997,140.729996,138.46362299999998,25959700,0.6586102719033232,0.3413897280966767
2019-10-28,144.399994,145.669998,143.509995,144.190002,141.86793500000002,35280100,0.6207584830339321,0.37924151696606784
2019-10-29,144.080002,144.5,142.649994,142.830002,140.529831,20589500,0.5759162303664922,0.42408376963350786
2019-10-30,143.520004,145.0,142.78999299999998,144.610001,142.281174,18496600,0.6130653266331658,0.3869346733668342
2019-10-31,144.899994,144.929993,142.990005,143.369995,141.061111,24605100,0.5721649484536082,0.42783505154639173
2019-11-01,144.259995,144.419998,142.970001,143.720001,141.405502,33128400,0.6111111111111112,0.3888888888888889
2019-11-04,144.830002,145.0,144.16000400000001,144.550003,142.222137,16912000,0.6274509803921569,0.37254901960784315
2019-11-05,144.970001,145.020004,143.91000400000001,144.46000700000002,142.13360600000001,18250200,0.624,0.376
2019-11-06,144.369995,144.520004,143.199997,144.059998,141.740005,16575800,0.5821596244131455,0.41784037558685444
2019-11-07,143.83999599999999,144.880005,143.770004,144.259995,141.93678300000002,17786700,0.5662650602409639,0.43373493975903615
2019-11-08,143.979996,145.990005,143.759995,145.96000700000002,143.60943600000002,16732700,0.5539906103286385,0.4460093896713615
2019-11-11,145.33999599999999,146.419998,144.729996,146.110001,143.757004,14362600,0.6666666666666666,0.3333333333333333
2019-11-12,146.279999,147.570007,146.059998,147.070007,144.701553,18641600,0.541958041958042,0.458041958041958
2019-11-13,146.740005,147.46000700000002,146.279999,147.309998,144.93768300000002,16919200,0.6022727272727273,0.3977272727272727
2019-11-14,147.020004,148.41000400000001,147.0,148.059998,145.675598,19729800,0.5734597156398105,0.4265402843601896
2019-11-15,148.929993,149.990005,148.270004,149.970001,147.55483999999998,23485700,0.5591054313099042,0.44089456869009586
2019-11-18,150.070007,150.550003,148.979996,150.33999599999999,147.9189,21534000,0.6518987341772152,0.34810126582278483
2019-11-19,150.880005,151.330002,150.199997,150.389999,147.968063,23935700,0.5767918088737202,0.4232081911262799
2019-11-20,150.309998,150.83999599999999,148.46000700000002,149.619995,147.711365,25696800,0.5860058309037901,0.4139941690962099
2019-11-21,149.399994,149.800003,148.5,149.479996,147.573151,18576100,0.6116504854368932,0.3883495145631068
2019-11-22,150.070007,150.300003,148.820007,149.58999599999999,147.681793,15901800,0.6157635467980296,0.3842364532019704
2019-11-25,150.0,151.350006,149.919998,151.229996,149.300858,22420900,0.6602564102564102,0.33974358974358976
2019-11-26,151.360001,152.419998,151.320007,152.029999,150.09063700000002,24620100,0.6238095238095238,0.3761904761904762
2019-11-27,152.330002,152.5,151.520004,152.320007,150.37695300000001,15184400,0.5336538461538461,0.46634615384615385
2019-11-29,152.100006,152.300003,151.279999,151.380005,149.44894399999998,11977300,0.7684210526315789,0.23157894736842105
2019-12-02,151.809998,151.830002,148.320007,149.550003,147.64228799999998,27418400,0.6923076923076923,0.3076923076923077
2019-12-03,147.490005,149.429993,146.649994,149.309998,147.40535,24066000,0.6134020618556701,0.3865979381443299
2019-12-04,150.139999,150.179993,149.199997,149.850006,147.93846100000002,17574700,0.5748792270531401,0.4251207729468599
2019-12-05,150.050003,150.320007,149.479996,149.929993,148.017441,17869100,0.5645161290322581,0.43548387096774194
2019-12-06,150.990005,151.869995,150.270004,151.75,149.814209,16403500,0.6666666666666666,0.3333333333333333
2019-12-09,151.070007,152.21000700000002,150.91000400000001,151.360001,149.429199,16687400,0.6703910614525139,0.329608938547486
2019-12-10,151.28999299999998,151.889999,150.759995,151.130005,149.202133,16476100,0.5776699029126213,0.4223300970873786
2019-12-11,151.53999299999998,151.869995,150.330002,151.699997,149.764847,18856600,0.5684210526315789,0.43157894736842106
2019-12-12,151.649994,153.440002,151.020004,153.240005,151.285217,24612100,0.6027397260273972,0.3972602739726027
2019-12-13,153.0,154.889999,152.830002,154.529999,152.55874599999999,23845400,0.5882352941176471,0.4117647058823529
2019-12-16,155.110001,155.899994,154.820007,155.529999,153.546005,24144200,0.6242424242424243,0.37575757575757573
2019-12-17,155.449997,155.71000700000002,154.449997,154.690002,152.71670500000002,25425600,0.6564885496183206,0.3435114503816794
2019-12-18,154.300003,155.479996,154.179993,154.369995,152.400803,24129200,0.6502057613168725,0.3497942386831276
2019-12-19,154.0,155.770004,153.75,155.71000700000002,153.723709,24958900,0.5782608695652174,0.4217391304347826
2019-12-20,157.350006,158.490005,156.28999299999998,157.41000400000001,155.40202299999999,53477500,0.6666666666666666,0.3333333333333333
2019-12-23,158.119995,158.119995,157.270004,157.41000400000001,155.40202299999999,17718200,0.7064220183486238,0.29357798165137616
2019-12-24,157.479996,157.71000700000002,157.119995,157.380005,155.372406,8989200,0.6708860759493671,0.3291139240506329
2019-12-26,157.559998,158.729996,157.399994,158.669998,156.64595,14520600,0.6103896103896104,0.38961038961038963
2019-12-27,159.449997,159.550003,158.220001,158.96000700000002,156.932251,18412800,0.6781609195402298,0.3218390804597701
2019-12-30,158.990005,159.020004,156.729996,157.58999599999999,155.579727,16348400,0.6602564102564102,0.33974358974358976
